Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2023-09-27,14:42:07,-44.63386501824037,-172.61746199203967,12184.380000000001,240.759792
2023-09-27,14:42:44,-44.6168980070043,-172.72901899516188,12192.0,240.759792
2023-09-27,14:43:17,-44.60137199101524,-172.82954399597503,12192.0,241.274236
2023-09-27,14:43:50,-44.58645600523116,-172.92539999577633,12192.0,241.78868
2023-09-27,14:44:23,-44.570984000929954,-173.02537499650512,12192.0,241.78868
2023-09-27,14:44:55,-44.55635798925156,-173.1185459948327,12184.380000000001,241.78868
2023-09-27,14:45:26,-44.54169497070027,-173.21185300335588,12184.380000000001,241.78868
2023-09-27,14:45:57,-44.52717599216456,-173.30357399646567,12192.0,241.78868
2023-09-27,14:46:27,-44.512711009040274,-173.39440900093493,12192.0,241.78868
2023-09-27,14:47:01,-44.49687203251128,-173.49314900302565,12184.380000000001,240.759792
2023-09-27,14:47:32,-44.48199500747704,-173.58509800634405,12192.0,240.759792
2023-09-27,14:48:05,-44.46611000308312,-173.68325799732432,12192.0,241.78868
2023-09-27,14:48:38,-44.45003099642532,-173.78207399994716,12184.380000000001,243.332012
2023-09-27,14:49:13,-44.433227973817026,-173.88442999604115,12192.0,243.84645600000002
2023-09-27,14:49:44,-44.41786200469542,-173.97779800198055,12184.380000000001,243.84645600000002
2023-09-27,14:50:18,-44.401477989905054,-174.0768889916607,12192.0,243.332012
2023-09-27,14:50:51,-44.38476605234618,-174.17690999108635,12184.380000000001,241.78868
2023-09-27,14:51:25,-44.36819499286695,-174.27560400262294,12192.0,241.274236
2023-09-27,14:51:59,-44.35116600310125,-174.37643399762788,12192.0,241.78868
2023-09-27,14:52:30,-44.33564801062179,-174.46760599055705,12192.0,242.817568
2023-09-27,14:53:02,-44.3193510281801,-174.56300399916273,12184.380000000001,242.817568
2023-09-27,14:53:35,-44.30250500380206,-174.6613010045785,12184.380000000001,242.303124
2023-09-27,14:54:08,-44.28593396825476,-174.75778199937113,12192.0,242.303124
2023-09-27,14:54:42,-44.26871100091599,-174.85691799800418,12192.0,242.817568
2023-09-27,14:55:15,-44.251372941871935,-174.95629900293798,12192.0,242.817568
2023-09-27,14:55:48,-44.23438996610004,-175.0530090011748,12184.380000000001,242.817568
2023-09-27,14:56:20,-44.21781902009505,-175.14724700372307,12184.380000000001,242.303124
2023-09-27,14:56:53,-44.20046605274065,-175.24533099467078,12184.380000000001,242.303124
2023-09-27,14:57:26,-44.183074991657755,-175.3426970035785,12184.380000000001,241.78868
2023-09-27,14:58:00,-44.16549697412724,-175.44067399829075,12184.380000000001,242.303124
2023-09-27,14:58:31,-44.14897902573718,-175.53248600097365,12184.380000000001,242.303124
2023-09-27,14:59:05,-44.130752985863516,-175.63305700050844,12192.0,242.303124
2023-09-27,14:59:39,-44.11285397366886,-175.7312159983058,12184.380000000001,241.78868
2023-09-27,15:00:12,-44.09568797796825,-175.82513400300525,12184.380000000001,241.78868
2023-09-27,15:00:44,-44.077744011487546,-175.9229280005309,12192.0,242.303124
2023-09-27,15:01:18,-44.05979900283107,-176.0202029937008,12192.0,242.303124
2023-09-27,15:01:50,-44.04190100958723,-176.1163330011623,12192.0,242.303124
2023-09-27,15:02:24,-44.023590019503,-176.21412700049697,12192.0,242.817568
2023-09-27,15:02:57,-44.0054170113669,-176.31063799301648,12184.380000000001,242.303124
2023-09-27,15:03:31,-43.98674401503698,-176.40969799878619,12184.380000000001,242.303124
2023-09-27,15:04:04,-43.96840305325891,-176.50529500165672,12192.0,241.78868
2023-09-27,15:04:17,-43.95774096459677,-176.5412750028623,12184.380000000001,240.245348
2023-09-27,15:04:20,-43.954559016494926,-176.54946899415793,12184.380000000001,239.730904
2023-09-27,15:04:23,-43.950480979165725,-176.55892899623765,12184.380000000001,239.730904
2023-09-27,15:04:28,-43.94430499783951,-176.5715029979582,12184.380000000001,239.730904
2023-09-27,15:04:32,-43.9395899834233,-176.58006300012067,12184.380000000001,239.21646
2023-09-27,15:04:36,-43.934185036806085,-176.58894299033673,12184.380000000001,239.21646
2023-09-27,15:04:44,-43.923248035914874,-176.60452299365258,12184.380000000001,239.21646
2023-09-27,15:04:48,-43.915192000260376,-176.61442600525314,12192.0,239.730904
2023-09-27,15:04:51,-43.910202003015186,-176.6201019978155,12192.0,239.730904
2023-09-27,15:04:55,-43.903323978960884,-176.6277920008707,12192.0,240.245348
2023-09-27,15:04:59,-43.896946025886336,-176.6349789940254,12184.380000000001,239.730904
2023-09-27,15:05:03,-43.890658981713614,-176.6421660040633,12192.0,240.245348
2023-09-27,15:05:06,-43.88516202084496,-176.64846799666154,12184.380000000001,240.245348
2023-09-27,15:05:39,-43.83046700595343,-176.71142599381113,12192.0,240.759792
2023-09-27,15:06:10,-43.77963295447165,-176.76936299933453,12184.380000000001,240.759792
2023-09-27,15:06:44,-43.722015014490154,-176.83497599806412,12184.380000000001,240.759792
2023-09-27,15:07:17,-43.66739703153344,-176.89675899591722,12184.380000000001,240.245348
2023-09-27,15:07:49,-43.61428094957223,-176.95698499797874,12192.0,240.759792
2023-09-27,15:08:21,-43.55981398440143,-177.0187229991436,12184.380000000001,240.759792
2023-09-27,15:08:52,-43.50828198706069,-177.076919999935,12192.0,240.759792
2023-09-27,15:09:23,-43.455676973877516,-177.13616900415124,12192.0,241.274236
2023-09-27,15:09:55,-43.401626986499664,-177.1967010035798,12192.0,242.303124
2023-09-27,15:10:27,-43.34776694438618,-177.25694299731126,12184.380000000001,242.303124
2023-09-27,15:10:59,-43.295975051476844,-177.31474299216777,12184.380000000001,241.78868
2023-09-27,15:11:32,-43.23934902190199,-177.37773099672123,12184.380000000001,241.78868
2023-09-27,15:12:04,-43.186157041292105,-177.4368589967733,12192.0,242.303124
2023-09-27,15:12:36,-43.13113402917131,-177.4979249932128,12184.380000000001,241.274236
2023-09-27,15:13:08,-43.076156987970734,-177.55879200130687,12192.0,241.274236
2023-09-27,15:13:42,-43.019993042380875,-177.620803999873,12184.380000000001,241.274236
2023-09-27,15:14:13,-42.96752895757498,-177.67855799864827,12192.0,241.274236
2023-09-27,15:14:46,-42.911758018695664,-177.73982199793036,12184.380000000001,240.245348
2023-09-27,15:15:20,-42.85426698669289,-177.80279500213126,12184.380000000001,239.21646
2023-09-27,15:15:51,-42.80236096694104,-177.8595120009762,12192.0,238.70201600000001
2023-09-27,15:16:23,-42.74949596158369,-177.91728200363914,12192.0,238.18757200000002
2023-09-27,15:16:58,-42.691176953779525,-177.98075899911996,12184.380000000001,237.158684
2023-09-27,15:17:30,-42.63716103731055,-178.03938299292108,12184.380000000001,237.67312800000002
2023-09-27,15:18:02,-42.58438100668113,-178.0966190053456,12192.0,238.18757200000002
2023-09-27,15:18:33,-42.53242497947301,-178.1528629957483,12184.380000000001,238.70201600000001
2023-09-27,15:19:03,-42.480544971979505,-178.20896899727092,12192.0,239.21646
2023-09-27,15:19:38,-42.42161196513812,-178.2724609962261,12184.380000000001,239.730904
2023-09-27,15:20:10,-42.36872904167957,-178.32931499426493,12192.0,239.730904
2023-09-27,15:20:38,-42.321804003948195,-178.37957800427654,12192.0,239.730904
2023-09-27,15:21:52,-42.19578597006882,-178.51429700173364,12184.380000000001,240.759792
2023-09-27,15:22:23,-42.1435999968164,-178.5699620006484,12192.0,241.274236
2023-09-27,15:23:00,-42.07931094381169,-178.63819900435843,12192.0,242.303124
2023-09-27,15:23:33,-42.02391402254557,-178.6968989994919,12184.380000000001,242.817568
2023-09-27,15:24:06,-41.966765989887705,-178.75723299459713,12184.380000000001,243.332012
2023-09-27,15:24:43,-41.90390404575854,-178.82356299870003,12192.0,243.84645600000002
2023-09-27,15:25:16,-41.846179977936146,-178.8842470006778,12184.380000000001,244.36090000000002
2023-09-27,15:25:49,-41.78966498047915,-178.94352700016117,12192.0,244.875344
2023-09-27,15:26:22,-41.73225404302941,-179.0036769995205,12184.380000000001,244.875344
2023-09-27,15:26:54,-41.67556400563824,-179.06291200014738,12184.380000000001,244.36090000000002
2023-09-27,15:27:26,-41.62092594952187,-179.11972000045057,12184.380000000001,244.875344
2023-09-27,15:28:00,-41.562241016835124,-179.1808319996817,12192.0,244.875344
2023-09-27,15:28:33,-41.50462295067397,-179.24060100021796,12192.0,244.875344
2023-09-27,15:29:06,-41.447662000973224,-179.2996829993965,12184.380000000001,243.332012
2023-09-27,15:29:38,-41.39122398676336,-179.35794100008346,12192.0,242.303124
2023-09-27,15:30:11,-41.334868997493544,-179.4159550007662,12192.0,242.303124
2023-09-27,15:30:45,-41.27712598114697,-179.47534200089908,12192.0,242.303124
2023-09-27,15:31:16,-41.22447194629929,-179.52940400082758,12192.0,241.274236
2023-09-27,15:31:50,-41.16502804175664,-179.5901340003741,12184.380000000001,240.759792
2023-09-27,15:32:22,-41.10969500976849,-179.64654499985636,12192.0,240.245348
2023-09-27,15:32:55,-41.05329902441219,-179.70367399990297,12192.0,241.78868
2023-09-27,15:33:28,-40.99557498718797,-179.76211499989782,12192.0,241.78868
2023-09-27,15:34:02,-40.937347050104904,-179.82092299981377,12192.0,241.78868
2023-09-27,15:34:33,-40.884269977775794,-179.8744049999451,12184.380000000001,241.78868
2023-09-27,15:35:07,-40.82612594368919,-179.93295300001682,12192.0,242.303124
2023-09-27,15:35:41,-40.76672699328994,-179.99250800000164,12184.380000000001,242.817568
2023-09-27,15:35:48,-40.7595979789775,-179.99969500000074,12192.0,242.817568
2023-09-27,15:36:48,-40.65002099685913,179.8907620000323,12184.380000000001,243.332012
2023-09-27,15:37:20,-40.5927579645529,179.8336489996316,12184.380000000001,243.84645600000002
2023-09-27,15:37:52,-40.53712798975552,179.77833599994744,12192.0,244.36090000000002
2023-09-27,15:38:25,-40.479491989184126,179.7211300001042,12184.380000000001,244.36090000000002
2023-09-27,15:38:57,-40.42419396863814,179.66638199961878,12184.380000000001,243.84645600000002
2023-09-27,15:39:30,-40.36563099172859,179.60848999953635,12192.0,243.84645600000002
2023-09-27,15:40:03,-40.30883797932924,179.5524900004182,12192.0,244.875344
2023-09-27,15:40:37,-40.248184007860665,179.49279799961508,12184.380000000001,245.389788
2023-09-27,15:41:09,-40.19247400482085,179.43817099988078,12184.380000000001,245.389788
2023-09-27,15:41:42,-40.13420098220235,179.38110400004604,12192.0,245.904232
2023-09-27,15:42:13,-40.07928794921297,179.32746900038634,12184.380000000001,245.389788
2023-09-27,15:42:45,-40.022415011368224,179.27197300070458,12184.380000000001,243.84645600000002
2023-09-27,15:43:17,-39.9655610510725,179.21661399987875,12184.380000000001,243.84645600000002
2023-09-27,15:43:49,-39.91095702167228,179.1635129997865,12184.380000000001,243.84645600000002
2023-09-27,15:44:23,-39.85076496152545,179.10522500086546,12192.0,243.84645600000002
2023-09-27,15:44:55,-39.794528979607655,179.0508420004231,12184.380000000001,243.332012
2023-09-27,15:45:29,-39.73438304112019,178.99285899884364,12192.0,243.332012
2023-09-27,15:46:02,-39.67605198198586,178.93664600035098,12192.0,243.84645600000002
2023-09-27,15:46:35,-39.61917102486039,178.8817899994704,12192.0,244.36090000000002
2023-09-27,15:47:06,-39.56378198706335,178.82864399455434,12184.380000000001,244.875344
2023-09-27,15:47:38,-39.507430975391735,178.7746730003623,12192.0,245.389788
2023-09-27,15:48:09,-39.45194999441722,178.72174100294635,12184.380000000001,244.875344
2023-09-27,15:48:41,-39.39500398218613,178.66760300071186,12192.0,244.875344
2023-09-27,15:49:12,-39.34111001195068,178.61633299683768,12184.380000000001,243.84645600000002
2023-09-27,15:49:45,-39.28202800907498,178.56025700228875,12192.0,243.332012
2023-09-27,15:50:18,-39.22468198135774,178.50610400291453,12184.380000000001,242.817568
2023-09-27,15:50:50,-39.16859402248218,178.45295699559188,12184.380000000001,242.303124
2023-09-27,15:51:22,-39.111793996811286,178.39941399694595,12192.0,242.817568
2023-09-27,15:51:55,-39.05300900962302,178.34399399442415,12192.0,243.332012
2023-09-27,15:52:27,-38.99601697694277,178.29052700190087,12192.0,243.332012
2023-09-27,15:53:00,-38.93792000863054,178.23608399714342,12192.0,243.84645600000002
2023-09-27,15:53:33,-38.88056901882627,178.18243399732427,12184.380000000001,243.332012
2023-09-27,15:54:04,-38.824612035262135,178.13030999618525,12184.380000000001,243.332012
2023-09-27,15:54:38,-38.76480101649962,178.07440199599017,12184.380000000001,242.303124
2023-09-27,15:55:12,-38.70506298299645,178.01887499547973,12184.380000000001,241.274236
2023-09-27,15:55:40,-38.659491980027845,177.96795699675476,12192.0,238.70201600000001
2023-09-27,15:55:43,-38.65516301353319,177.96191400193632,12184.380000000001,238.70201600000001
2023-09-27,15:55:46,-38.65120703272973,177.95617699642222,12192.0,238.70201600000001
2023-09-27,15:55:50,-38.646270958651876,177.94860800712019,12184.380000000001,237.67312800000002
2023-09-27,15:55:53,-38.64170798693807,177.94134500389532,12184.380000000001,237.67312800000002
2023-09-27,15:55:57,-38.636444011956826,177.93241900445526,12184.380000000001,237.67312800000002
2023-09-27,15:56:01,-38.63195799358458,177.92442299884527,12192.0,237.158684
2023-09-27,15:56:05,-38.627608987883995,177.9163670017118,12192.0,237.67312800000002
2023-09-27,15:56:08,-38.62299299051475,177.90747099760293,12192.0,237.67312800000002
2023-09-27,15:56:39,-38.586173979832246,177.83886699910343,12192.0,238.70201600000001
2023-09-27,15:57:11,-38.547625989764285,177.76715099863802,12184.380000000001,237.67312800000002
2023-09-27,15:57:42,-38.509453015366866,177.6964109945705,12184.380000000001,236.64424
2023-09-27,15:58:14,-38.4705509625976,177.6244510007334,12192.0,235.615352
2023-09-27,15:58:47,-38.431411995768265,177.55244399777234,12184.380000000001,236.64424
2023-09-27,15:59:18,-38.39339799901896,177.48228500192232,12184.380000000001,236.129796
2023-09-27,15:59:52,-38.35299302573634,177.40800499793266,12192.0,236.64424
2023-09-27,16:00:24,-38.31426198682405,177.3368840024903,12184.380000000001,236.64424
2023-09-27,16:00:57,-38.27436403680408,177.26399200043406,12184.380000000001,235.100908
2023-09-27,16:01:28,-38.23619094821545,177.19448900143902,12192.0,234.586464
2023-09-27,16:02:01,-38.19713600458523,177.12336700170115,12009.12,234.07202
2023-09-27,16:02:33,-38.1586379949402,177.05297899450338,11574.78,235.100908
2023-09-27,16:03:04,-38.12083396415008,176.98466500078712,11148.060000000001,238.18757200000002
2023-09-27,16:03:35,-38.08219902524587,176.91468800136062,10614.66,241.78868
2023-09-27,16:04:07,-38.04221000707921,176.84178199685067,10187.94,237.67312800000002
2023-09-27,16:04:41,-38.0018500261904,176.76977499908406,9883.140000000001,230.470912
2023-09-27,16:05:12,-37.963486007537675,176.70439100310156,9601.2,228.413136
2023-09-27,16:05:45,-37.921733944159314,176.6357880048214,9357.36,226.35536000000002
2023-09-27,16:06:17,-37.88365201581394,176.57214399338545,9029.7,222.239808
2023-09-27,16:06:49,-37.84478801065603,176.50775100361025,8717.28,221.21092000000002
2023-09-27,16:07:21,-37.806610023148245,176.44393899676197,8397.24,216.06648
2023-09-27,16:07:54,-37.76843604164628,176.38012699359078,8084.820000000001,209.89315200000001
2023-09-27,16:08:25,-37.733276021602265,176.32180799608682,7787.64,206.292044
2023-09-27,16:08:58,-37.69670097097135,176.26097100388202,7490.46,201.662048
2023-09-27,16:09:32,-37.66017203230093,176.20077500080404,7193.280000000001,195.48872
2023-09-27,16:10:03,-37.62668198045977,176.1455230015254,6911.34,194.974276
2023-09-27,16:10:37,-37.590178976935896,176.0857090072071,6598.92,195.48872
2023-09-27,16:11:11,-37.55466803430214,176.0277860025977,6286.5,194.459832
2023-09-27,16:11:43,-37.52027895094132,175.97152700266938,5989.320000000001,190.858724
2023-09-27,16:12:14,-37.487914991436625,175.9184110040286,5692.14,188.286504
2023-09-27,16:12:49,-37.45295000422936,175.86120600896973,5356.860000000001,183.656508
2023-09-27,16:13:23,-37.41883898312596,175.80567900573067,5006.34,181.598732
2023-09-27,16:13:54,-37.38721803248123,175.75425699836308,4678.68,178.512068
2023-09-27,16:14:26,-37.35717799771862,175.7055659978411,4366.26,174.396516
2023-09-27,16:14:58,-37.32698100232513,175.65646399746154,4107.18,170.795408
2023-09-27,16:15:29,-37.297028040088264,175.60821500128512,3779.52,168.223188
2023-09-27,16:16:01,-37.2677189540966,175.56086700030028,3467.1000000000004,164.62208
2023-09-27,16:16:14,-37.25633200025803,175.54235800192984,3345.1800000000003,156.90542
2023-09-27,16:16:26,-37.245758031582476,175.525115997458,3284.2200000000003,150.732092
2023-09-27,16:16:39,-37.23541297750194,175.50840800470687,3246.1200000000003,148.159872
2023-09-27,16:16:55,-37.22245797373225,175.48765600907586,3208.02,147.645428
2023-09-27,16:17:08,-37.2122039885858,175.4711150022347,3177.54,146.61654000000001
2023-09-27,16:17:20,-37.201800980902334,175.4542850036825,3147.06,146.10209600000002
2023-09-27,16:17:36,-37.18904499918299,175.43386800022083,3101.34,145.073208
2023-09-27,16:17:48,-37.17919901857762,175.4179989920424,3009.9,145.073208
2023-09-27,16:18:04,-37.166606977017956,175.39775099777685,2887.98,144.558764
2023-09-27,16:18:20,-37.15411396323714,175.37744100381556,2773.6800000000003,145.073208
2023-09-27,16:18:33,-37.143493975682574,175.36044300622413,2667.0,144.04432
2023-09-27,16:18:46,-37.133510984104056,175.34448199724972,2575.56,143.529876
2023-09-27,16:19:01,-37.12117405139293,175.32472199687754,2461.26,142.500988
2023-09-27,16:19:14,-37.111175990765084,175.30866999239797,2362.2000000000003,141.986544
2023-09-27,16:19:29,-37.09920099494475,175.28942899810448,2247.9,140.95765600000001
2023-09-27,16:19:45,-37.08728002939274,175.27032499990204,2133.6,140.44321200000002
2023-09-27,16:19:57,-37.077553008672155,175.2543789932852,2042.16,140.44321200000002
2023-09-27,16:20:13,-37.06549799742897,175.23498500341265,1927.8600000000001,138.89988
2023-09-27,16:20:25,-37.055953995994784,175.21987900629244,1844.0400000000002,137.870992
2023-09-27,16:20:41,-37.043758032616154,175.2006530006636,1729.74,134.78432800000002
2023-09-27,16:20:54,-37.034724988604836,175.18626400086833,1638.3000000000002,131.18322
2023-09-27,16:21:09,-37.023506015290735,175.16834999764572,1546.8600000000001,126.03878
2023-09-27,16:21:25,-37.01284802585277,175.15145899992632,1447.8000000000002,120.89434
2023-09-27,16:21:34,-37.006606966883496,175.14160200331665,1394.46,119.35100800000001
2023-09-27,16:21:43,-37.00036996788921,175.13162200334156,1333.5,119.35100800000001
2023-09-27,16:21:50,-36.99650603068288,175.12533599450586,1295.4,119.35100800000001
2023-09-27,16:21:59,-36.98999003390334,175.1148990036624,1242.0600000000002,119.35100800000001
2023-09-27,16:22:08,-36.98396297386367,175.10530100629867,1196.3400000000001,118.32212
2023-09-27,16:22:18,-36.97778299447281,175.0954739937858,1173.48,116.778788
2023-09-27,16:22:27,-36.97187801946535,175.08607500105555,1158.24,115.235456
2023-09-27,16:22:34,-36.96778502850965,175.0794980015762,1143.0,113.17768000000001
2023-09-27,16:22:43,-36.961990008353965,175.07035799940897,1120.14,110.091016
2023-09-27,16:22:52,-36.95626798515713,175.06112699719142,1104.9,107.004352
2023-09-27,16:23:02,-36.95083996049923,175.0525049998266,1089.66,103.403244
2023-09-27,16:23:08,-36.94762795021935,175.04635600488092,1074.42,100.831024
2023-09-27,16:23:11,-36.946696992397555,175.0437320018919,1074.42,98.258804
2023-09-27,16:23:14,-36.945811966867026,175.04045100117997,1074.42,95.686584
2023-09-27,16:23:17,-36.94529699964998,175.0368650064675,1074.42,94.143252
2023-09-27,16:23:20,-36.945159941542,175.03352399930245,1066.8,92.59992
2023-09-27,16:23:23,-36.94529699575599,175.03047200120517,1059.18,91.056588
2023-09-27,16:23:26,-36.94571696052146,175.02743500410443,1051.56,90.0277
2023-09-27,16:23:30,-36.94613600369472,175.02503999661235,1043.94,89.513256
2023-09-27,16:23:33,-36.9468840523991,175.02149999586337,1036.3200000000002,88.484368
2023-09-27,16:23:36,-36.947661995384635,175.01846299881316,1036.3200000000002,89.513256
2023-09-27,16:23:39,-36.94851303268914,175.01530499799225,1028.7,88.484368
2023-09-27,16:23:42,-36.94930298805916,175.0125119972436,1021.08,87.969924
2023-09-27,16:23:45,-36.950141955871054,175.0095210059551,1013.46,87.45548000000001
2023-09-27,16:23:48,-36.950932019375536,175.00677499905686,1013.46,87.45548000000001
2023-09-27,16:23:51,-36.951781983505704,175.00373799917926,1005.84,86.426592
2023-09-27,16:23:54,-36.95251501420312,175.00116000153318,1005.84,86.426592
2023-09-27,16:23:58,-36.95340003032436,174.99793999337038,1005.84,85.397704
2023-09-27,16:24:07,-36.95558200452423,174.99017299168906,990.6,80.253264
2023-09-27,16:24:16,-36.95772904512082,174.98240699360485,975.36,78.195488
2023-09-27,16:24:22,-36.95915201288567,174.9773710007701,944.88,77.1666
2023-09-27,16:24:32,-36.96126602463197,174.96975700131878,899.1600000000001,77.1666
2023-09-27,16:24:41,-36.96336000344766,174.96205099565776,861.0600000000001,76.13771200000001
2023-09-27,16:24:50,-36.96550405109597,174.95440700195562,822.96,76.652156
2023-09-27,16:24:56,-36.966842998049586,174.94961500100518,800.1,76.13771200000001
2023-09-27,16:25:05,-36.96899402367584,174.94186399993416,754.38,76.652156
2023-09-27,16:25:15,-36.971042990086424,174.93446399876944,716.2800000000001,76.13771200000001
2023-09-27,16:25:24,-36.9730450008742,174.92718501010873,678.1800000000001,76.13771200000001
2023-09-27,16:25:33,-36.97518496327854,174.91947900441218,640.08,75.108824
2023-09-27,16:25:43,-36.97718799615752,174.91215500838624,601.98,74.079936
2023-09-27,16:25:52,-36.97919103468631,174.90490699551972,571.5,73.05104800000001
2023-09-27,16:26:01,-36.98121600275882,174.89778100115387,533.4,71.507716
2023-09-27,16:26:08,-36.9825900055723,174.89269999845803,502.92,72.02216
2023-09-27,16:26:17,-36.98449701613602,174.88592499284178,472.44,72.02216
2023-09-27,16:26:26,-36.98652602277688,174.87855500051938,434.34000000000003,70.993272
2023-09-27,16:26:32,-36.98785400304572,174.87382499516545,411.48,70.993272
2023-09-27,16:26:41,-36.989711947733056,174.86705000348806,381.0,71.507716
2023-09-27,16:26:51,-36.99165300178965,174.859923995965,342.90000000000003,72.02216
2023-09-27,16:27:00,-36.99371295544261,174.85261499866775,304.8,70.993272
2023-09-27,16:27:06,-36.99496802687331,174.8479459987225,289.56,71.507716
2023-09-27,16:27:16,-36.99692503953458,174.84107999814103,251.46,72.02216
2023-09-27,16:27:25,-36.99901997034486,174.83349599919745,213.36,73.05104800000001
2023-09-27,16:27:34,-37.00094602188586,174.82636999616818,182.88,74.079936
2023-09-27,16:27:44,-37.003006016012506,174.81895400231127,144.78,75.108824
2023-09-27,16:27:53,-37.00502404950884,174.81170699593648,106.68,75.108824
2023-09-27,16:28:02,-37.0070339918786,174.80433700698998,68.58,76.13771200000001
2023-09-27,16:28:08,-37.00846900547893,174.79910299903676,60.96,74.079936
2023-09-27,16:28:18,-37.01023897797582,174.79289200024417,60.96,58.132172000000004
2023-09-27,16:28:22,-37.01090198700347,174.79038999403792,0.0,50.415512
2023-09-27,16:28:23,-37.011044031216244,174.78988600241328,0.0,48.357736
2023-09-27,16:28:24,-37.01112404905904,174.78958098997845,0.0,47.328848
2023-09-27,16:28:25,-37.01124600377997,174.78916900486047,0.0,45.271072000000004
2023-09-27,16:28:26,-37.01137898977879,174.7886659902994,0.0,43.213296
2023-09-27,16:28:27,-37.01149700312257,174.78822299464363,0.0,40.126632
2023-09-27,16:28:28,-37.011725993332405,174.7873989968731,0.0,36.01108
2023-09-27,16:28:28,-37.011622999919105,174.7877809998208,0.0,39.097744
2023-09-27,16:28:30,-37.01184103128332,174.78695699491985,0.0,33.953304
2023-09-27,16:28:31,-37.01192897319378,174.78666699949233,0.0,31.895528000000002
2023-09-27,16:28:32,-37.012035006053324,174.78627000720078,0.0,28.294420000000002
2023-09-27,16:28:34,-37.01218400724276,174.78570599404986,0.0,24.693312
2023-09-27,16:28:35,-37.0122530274049,174.78544600472532,0.0,23.14998
2023-09-27,16:28:36,-37.01231003399964,174.7851869997918,0.0,21.606648
2023-09-27,16:28:38,-37.012412943401955,174.78476000753264,0.0,19.034428000000002
2023-09-27,16:28:39,-37.01247401217008,174.78448499440472,0.0,17.491096
2023-09-27,16:28:41,-37.01252004505843,174.78414899145656,0.0,15.43332
2023-09-27,16:28:44,-37.0125499920044,174.78376799286244,0.0,13.375544
2023-09-27,16:28:46,-37.01254297842046,174.78343200351947,0.0,10.803324
2023-09-27,16:28:48,-37.012527050167485,174.78321799695573,0.0,9.774436
2023-09-27,16:28:51,-37.012492986186814,174.78297399801656,0.0,8.745548
2023-09-27,16:28:53,-37.01245899365599,174.78272999929501,0.0,8.231104
2023-09-27,16:28:56,-37.012412993700664,174.78245499745876,0.0,8.231104
2023-09-27,16:28:59,-37.0123670082994,174.78219600606505,0.0,7.71666
2023-09-27,16:29:02,-37.01233306028955,174.78193699290387,0.0,7.202216
2023-09-27,16:29:05,-37.012287011916136,174.7816769959898,0.0,7.202216
2023-09-27,16:29:11,-37.012217995290264,174.7812499989386,0.0,5.6588840000000005
2023-09-27,16:29:15,-37.01213799044006,174.78103599499656,0.0,5.14444
2023-09-27,16:29:21,-37.01192898114295,174.78091399556726,0.0,5.14444
2023-09-27,16:29:26,-37.0117069672232,174.7809750104199,0.0,4.629996
2023-09-27,16:29:32,-37.01154302277471,174.78121899383368,0.0,4.115552
2023-09-27,16:29:38,-37.011462997250334,174.78144799780657,0.0,4.115552
2023-09-27,16:29:43,-37.01140196939885,174.78166200782908,0.0,4.115552
2023-09-27,16:29:48,-37.011326018950854,174.78192100190728,0.0,4.629996
2023-09-27,16:29:53,-37.01126500226328,174.78218099797203,0.0,4.629996
2023-09-27,16:30:00,-37.01116600976661,174.7825320051417,0.0,4.629996
2023-09-27,16:30:06,-37.0110780059958,174.78282200243714,0.0,4.115552
2023-09-27,16:30:14,-37.0109980045361,174.78312699939414,0.0,3.601108
2023-09-27,16:30:20,-37.010901992004456,174.78337100193662,0.0,4.115552
2023-09-27,16:30:26,-37.01076497502861,174.78358499718792,0.0,4.115552
2023-09-27,16:30:32,-37.01054402998485,174.78375199262535,0.0,4.629996
2023-09-27,16:30:38,-37.010322964092595,174.78379800035773,0.0,4.629996
2023-09-27,16:30:43,-37.010101022797535,174.78376799659367,0.0,5.14444
2023-09-27,16:30:48,-37.00987200211462,174.78370700952047,0.0,5.14444
2023-09-27,16:30:53,-37.00963599928213,174.7836300020398,0.0,4.629996
2023-09-27,16:30:58,-37.0094150397565,174.78361499808594,0.0,4.629996
2023-09-27,16:31:06,-37.009120956730584,174.78352400782887,0.0,4.629996
2023-09-27,16:31:12,-37.008910970428964,174.78337099709992,0.0,3.601108
2023-09-27,16:33:14,-37.00867097852629,174.7831420012105,0.0,1.543332
2023-09-27,16:33:38,-37.008377022957276,174.7828829960819,0.0,0.0
