Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-10-02,16:55:59,-37.049019016490796,174.6521000067423,739.14,93.628808
2022-10-02,16:56:05,-37.047454950238745,174.65777600710166,708.6600000000001,92.59992
2022-10-02,16:56:11,-37.04576101663892,174.6640320051827,678.1800000000001,91.571032
2022-10-02,16:56:17,-37.0439909813829,174.67031900586338,647.7,91.571032
2022-10-02,16:56:24,-37.042374002023685,174.67619300181823,617.22,90.0277
2022-10-02,16:56:29,-37.04087104370706,174.68177800038592,586.74,88.484368
2022-10-02,16:56:36,-37.0391500276317,174.68792699246214,556.26,86.941036
2022-10-02,16:56:42,-37.03761297584913,174.6936040033721,533.4,85.397704
2022-10-02,16:56:49,-37.036102003099955,174.69909699002002,502.92,84.88326
2022-10-02,16:56:55,-37.03454601636785,174.7046509991186,472.44,83.854372
2022-10-02,16:57:01,-37.03308099750051,174.71002199602677,449.58000000000004,84.368816
2022-10-02,16:57:07,-37.0315250133218,174.71580500829901,419.1,83.854372
2022-10-02,16:57:14,-37.02983899778269,174.72178600478938,388.62,83.339928
2022-10-02,16:57:20,-37.028441965861134,174.7269130064,365.76,82.31104
2022-10-02,16:57:26,-37.02690100327061,174.73240699639533,335.28000000000003,81.79659600000001
2022-10-02,16:57:32,-37.02550905389983,174.73748800019789,312.42,81.282152
2022-10-02,16:57:38,-37.02401700157836,174.7429809949625,289.56,81.282152
2022-10-02,16:57:44,-37.02253001349166,174.74841299686793,259.08000000000004,81.282152
2022-10-02,16:57:51,-37.0210880002436,174.7536160029173,228.60000000000002,80.767708
2022-10-02,16:57:57,-37.01962298609091,174.7588809939004,205.74,80.253264
2022-10-02,16:58:03,-37.01815402380108,174.76423600077217,182.88,79.73882
2022-10-02,16:58:09,-37.01661697728628,174.7696690004625,152.4,79.73882
2022-10-02,16:58:17,-37.01477098844432,174.77641300151595,137.16,78.195488
2022-10-02,16:58:26,-37.01293902938498,174.7830200044977,137.16,46.29996
