Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,12:10:02,-20.42099887298932,7.01285077306522,11036.526420366072
2019-01-30,12:10:07,-20.418716802568095,7.001698759016396,11036.496857048302
2019-01-30,12:10:12,-20.41643473214687,6.9905467449675704,11036.46729373053
2019-01-30,12:10:17,-20.414152661725648,6.979394730918746,11036.43773041276
2019-01-30,12:10:22,-20.411870591304424,6.968242716869922,11036.408167094989
2019-01-30,12:10:27,-20.4095885208832,6.957090702821097,11036.378603777219
2019-01-30,12:10:32,-20.407306450461974,6.945938688772273,11036.349040459449
2019-01-30,12:10:37,-20.40502438004075,6.934786674723449,11036.319477141677
2019-01-30,12:10:42,-20.402742309619526,6.923634660674624,11036.289913823906
2019-01-30,12:10:47,-20.400460239198303,6.9124826466258,11036.260350506136
2019-01-30,12:10:52,-20.39817816877708,6.901330632576975,11036.230787188366
2019-01-30,12:10:57,-20.395896098355855,6.890178618528151,11036.201223870596
2019-01-30,12:11:02,-20.393614027934632,6.879026604479327,11036.171660552824
2019-01-30,12:11:07,-20.391331957513408,6.867874590430502,11036.142097235053
