Date,Time,X,Y,Z
2019-01-30,17:20:51,5084908.032,-3232261.416,-2121823.620
2019-01-30,17:20:56,5084205.436,-3233149.084,-2122150.823
2019-01-30,17:21:01,5083502.771,-3234032.293,-2122477.703
2019-01-30,17:21:06,5082801.349,-3234917.737,-2122802.983
2019-01-30,17:21:11,5082099.413,-3235804.299,-2123128.043
2019-01-30,17:21:16,5081397.958,-3236690.990,-2123454.406
2019-01-30,17:21:21,5080694.338,-3237575.877,-2123782.911
2019-01-30,17:21:26,5079992.402,-3238463.157,-2124110.921
2019-01-30,17:21:31,5079289.640,-3239351.231,-2124438.440
2019-01-30,17:21:36,5078588.245,-3240239.753,-2124762.880
2019-01-30,17:21:41,5077884.250,-3241125.067,-2125090.830
2019-01-30,17:21:47,5077039.606,-3242185.102,-2125483.241
2019-01-30,17:21:52,5076335.014,-3243070.420,-2125807.292
2019-01-30,17:21:57,5075632.233,-3243957.841,-2126133.069
2019-01-30,17:22:02,5074927.846,-3244845.558,-2126461.557
2019-01-30,17:22:07,5074222.918,-3245730.506,-2126788.604
2019-01-30,17:22:12,5073518.349,-3246613.760,-2127114.332
2019-01-30,17:22:17,5072814.136,-3247500.061,-2127441.414
2019-01-30,17:22:22,5072112.308,-3248384.467,-2127766.567
2019-01-30,17:22:27,5071409.195,-3249268.000,-2128090.065
2019-01-30,17:22:32,5070704.195,-3250151.146,-2128415.589
2019-01-30,17:22:37,5069998.078,-3251034.148,-2128740.942
2019-01-30,17:22:42,5069292.352,-3251917.724,-2129066.833
2019-01-30,17:22:47,5068586.779,-3252802.345,-2129392.221
2019-01-30,17:22:52,5067880.302,-3253685.335,-2129717.100
2019-01-30,17:22:57,5067172.312,-3254569.299,-2130044.025
2019-01-30,17:23:02,5066466.313,-3255451.992,-2130369.021
2019-01-30,17:23:07,5065761.355,-3256334.927,-2130692.332
2019-01-30,17:23:13,5064917.937,-3257395.185,-2131079.514
2019-01-30,17:23:18,5064215.176,-3258277.922,-2131403.375
2019-01-30,17:23:23,5063512.173,-3259162.328,-2131727.912
2019-01-30,17:23:28,5062805.787,-3260045.005,-2132053.768
2019-01-30,17:23:33,5062095.081,-3260928.723,-2132384.610
2019-01-30,17:23:38,5061387.646,-3261809.246,-2132712.241
2019-01-30,17:23:43,5060678.932,-3262691.767,-2133037.123
2019-01-30,17:23:48,5059972.564,-3263575.124,-2133362.003
2019-01-30,17:23:53,5059265.297,-3264458.976,-2133688.197
2019-01-30,17:23:58,5058557.505,-3265343.313,-2134012.755
2019-01-30,17:24:03,5057850.323,-3266227.992,-2134338.579
2019-01-30,17:24:08,5057140.532,-3267110.435,-2134665.266
2019-01-30,17:24:13,5056433.428,-3267992.685,-2134989.145
2019-01-30,17:24:18,5055731.139,-3268876.621,-2135311.572
2019-01-30,17:24:23,5055023.204,-3269760.610,-2135637.340
2019-01-30,17:24:28,5054315.343,-3270643.720,-2135963.622
2019-01-30,17:24:33,5053609.856,-3271525.813,-2136287.904
2019-01-30,17:24:38,5052900.591,-3272407.412,-2136614.331
2019-01-30,17:24:44,5052045.466,-3273465.620,-2137005.609
2019-01-30,17:24:49,5051334.955,-3274349.176,-2137329.969
2019-01-30,17:24:54,5050627.586,-3275235.094,-2137651.332
2019-01-30,17:24:59,5049922.100,-3276118.927,-2137971.399
2019-01-30,17:25:04,5049213.952,-3277001.861,-2138294.572
2019-01-30,17:25:09,5048503.255,-3277885.093,-2138618.175
2019-01-30,17:25:14,5047792.337,-3278769.006,-2138942.391
2019-01-30,17:25:19,5047074.543,-3279653.663,-2139268.182
2019-01-30,17:25:24,5046359.677,-3280537.787,-2139589.050
2019-01-30,17:25:29,5045646.329,-3281421.469,-2139910.247
2019-01-30,17:25:34,5044928.353,-3282303.967,-2140237.203
2019-01-30,17:25:39,5044216.688,-3283189.516,-2140561.894
2019-01-30,17:25:44,5043501.636,-3284070.427,-2140886.389
2019-01-30,17:25:49,5042783.260,-3284951.000,-2141213.194
2019-01-30,17:25:54,5042067.641,-3285833.441,-2141542.211
2019-01-30,17:25:59,5041353.944,-3286716.957,-2141870.676
2019-01-30,17:26:04,5040639.092,-3287599.292,-2142195.578
2019-01-30,17:26:10,5039779.717,-3288660.422,-2142579.587
2019-01-30,17:26:15,5039064.105,-3289544.905,-2142898.604
2019-01-30,17:26:20,5038347.204,-3290429.121,-2143218.907
2019-01-30,17:26:25,5037631.813,-3291312.264,-2143541.415
2019-01-30,17:26:30,5036918.738,-3292193.983,-2143862.412
2019-01-30,17:26:35,5036205.261,-3293075.388,-2144185.070
2019-01-30,17:26:40,5035490.771,-3293957.585,-2144509.423
2019-01-30,17:26:45,5034775.302,-3294839.967,-2144834.537
2019-01-30,17:26:50,5034060.419,-3295724.565,-2145156.333
2019-01-30,17:26:55,5033345.188,-3296608.005,-2145479.759
2019-01-30,17:27:00,5032630.800,-3297490.565,-2145803.695
2019-01-30,17:27:05,5031915.781,-3298372.534,-2146126.695
2019-01-30,17:27:10,5031198.466,-3299253.574,-2146450.194
2019-01-30,17:27:15,5030481.354,-3300134.570,-2146773.823
2019-01-30,17:27:20,5029765.856,-3301017.075,-2147096.660
2019-01-30,17:27:25,5029047.768,-3301899.712,-2147418.468
2019-01-30,17:27:30,5028331.670,-3302783.730,-2147740.281
2019-01-30,17:27:36,5027470.896,-3303845.135,-2148127.979
2019-01-30,17:27:41,5026753.018,-3304728.750,-2148450.760
2019-01-30,17:27:46,5026034.925,-3305610.287,-2148775.384
2019-01-30,17:27:51,5025317.265,-3306492.936,-2149099.608
2019-01-30,17:27:56,5024597.730,-3307376.814,-2149422.411
2019-01-30,17:28:01,5023868.906,-3308255.906,-2149745.089
2019-01-30,17:28:06,5023144.807,-3309137.048,-2150065.424
2019-01-30,17:28:11,5022422.176,-3310017.218,-2150387.028
2019-01-30,17:28:16,5021699.681,-3310897.926,-2150709.800
2019-01-30,17:28:21,5020977.978,-3311777.594,-2151032.562
2019-01-30,17:28:26,5020257.047,-3312656.838,-2151356.491
2019-01-30,17:28:31,5019536.162,-3313535.934,-2151680.482
2019-01-30,17:28:36,5018814.212,-3314413.393,-2152005.554
2019-01-30,17:28:41,5018092.067,-3315293.185,-2152329.222
2019-01-30,17:28:46,5017370.410,-3316174.003,-2152650.134
2019-01-30,17:28:51,5016648.242,-3317056.065,-2152970.862
2019-01-30,17:28:57,5015781.193,-3318114.830,-2153354.229
2019-01-30,17:29:02,5015059.715,-3318997.108,-2153675.142
2019-01-30,17:29:07,5014338.028,-3319877.307,-2153996.717
2019-01-30,17:29:12,5013615.978,-3320756.207,-2154318.708
2019-01-30,17:29:17,5012893.382,-3321637.588,-2154639.574
2019-01-30,17:29:22,5012170.121,-3322518.980,-2154958.667
2019-01-30,17:29:27,5011445.918,-3323395.413,-2155285.410
2019-01-30,17:29:32,5010724.243,-3324276.366,-2155608.468
2019-01-30,17:29:37,5010001.684,-3325158.948,-2155929.540
2019-01-30,17:29:42,5009278.227,-3326041.512,-2156250.297
2019-01-30,17:29:47,5008553.634,-3326921.253,-2156572.939
2019-01-30,17:29:52,5007828.034,-3327801.785,-2156894.570
2019-01-30,17:29:57,5007102.919,-3328682.460,-2157217.161
2019-01-30,17:30:02,5006376.140,-3329563.487,-2157539.163
2019-01-30,17:30:07,5005649.516,-3330442.675,-2157860.921
2019-01-30,17:30:12,5004922.268,-3331320.888,-2158182.609
2019-01-30,17:30:18,5004051.830,-3332378.398,-2158565.502
2019-01-30,17:30:23,5003328.348,-3333259.886,-2158884.432
2019-01-30,17:30:28,5002604.653,-3334141.307,-2159203.599
2019-01-30,17:30:33,5001881.175,-3335020.425,-2159524.569
2019-01-30,17:30:38,5001155.351,-3335899.692,-2159846.238
2019-01-30,17:30:43,5000429.895,-3336779.278,-2160168.278
2019-01-30,17:30:48,4999704.322,-3337659.239,-2160488.194
2019-01-30,17:30:53,4998977.704,-3338538.449,-2160808.667
2019-01-30,17:30:58,4998251.911,-3339417.527,-2161130.028
2019-01-30,17:31:03,4997526.454,-3340296.399,-2161451.173
2019-01-30,17:31:08,4996798.845,-3341174.285,-2161771.078
2019-01-30,17:31:13,4996071.527,-3342053.321,-2162089.964
2019-01-30,17:31:18,4995344.362,-3342931.777,-2162409.328
2019-01-30,17:31:23,4994615.877,-3343811.316,-2162728.827
2019-01-30,17:31:28,4993886.537,-3344690.735,-2163047.769
2019-01-30,17:31:34,4993013.371,-3345747.739,-2163430.923
2019-01-30,17:31:39,4992284.926,-3346626.253,-2163751.892
2019-01-30,17:31:44,4991557.321,-3347504.141,-2164073.892
2019-01-30,17:31:49,4990827.475,-3348380.598,-2164396.422
2019-01-30,17:31:54,4990097.102,-3349257.154,-2164718.772
2019-01-30,17:31:59,4989366.654,-3350134.490,-2165040.038
2019-01-30,17:32:04,4988635.818,-3351014.798,-2165357.854
2019-01-30,17:32:09,4987907.769,-3351899.073,-2165676.919
2019-01-30,17:32:14,4987179.872,-3352781.757,-2165996.258
2019-01-30,17:32:19,4986450.186,-3353661.797,-2166315.782
2019-01-30,17:32:24,4985719.678,-3354540.346,-2166635.896
2019-01-30,17:32:29,4984988.327,-3355418.149,-2166955.802
2019-01-30,17:32:34,4984256.938,-3356296.000,-2167275.666
2019-01-30,17:32:39,4983527.528,-3357176.521,-2167595.920
2019-01-30,17:32:44,4982796.404,-3358055.330,-2167916.805
2019-01-30,17:32:49,4982063.773,-3358931.174,-2168238.601
2019-01-30,17:32:55,4981181.544,-3359983.078,-2168621.636
2019-01-30,17:33:00,4980447.681,-3360862.273,-2168939.665
2019-01-30,17:33:05,4979715.175,-3361743.343,-2169258.681
2019-01-30,17:33:10,4978982.341,-3362625.530,-2169575.780
2019-01-30,17:33:15,4978249.537,-3363505.281,-2169891.526
2019-01-30,17:33:20,4977515.124,-3364379.589,-2170210.479
2019-01-30,17:33:25,4976780.692,-3365254.844,-2170531.468
2019-01-30,17:33:30,4976045.561,-3366128.557,-2170855.197
2019-01-30,17:33:35,4975310.956,-3367003.966,-2171178.563
2019-01-30,17:33:40,4974576.881,-3367879.806,-2171498.243
2019-01-30,17:33:45,4973841.155,-3368755.740,-2171815.044
2019-01-30,17:33:50,4973104.965,-3369631.940,-2172132.428
2019-01-30,17:33:55,4972369.212,-3370508.761,-2172449.559
2019-01-30,17:34:00,4971633.140,-3371387.847,-2172766.781
2019-01-30,17:34:05,4970898.560,-3372267.764,-2173085.409
2019-01-30,17:34:10,4970165.092,-3373148.004,-2173404.164
2019-01-30,17:34:15,4969429.613,-3374027.334,-2173723.859
2019-01-30,17:34:21,4968545.721,-3375081.312,-2174105.841
2019-01-30,17:34:26,4967808.772,-3375961.301,-2174423.513
2019-01-30,17:34:31,4967071.665,-3376840.369,-2174741.146
2019-01-30,17:34:36,4966335.275,-3377718.731,-2175059.638
2019-01-30,17:34:41,4965598.642,-3378596.495,-2175378.957
2019-01-30,17:34:46,4964860.646,-3379472.770,-2175698.348
2019-01-30,17:34:51,4964121.905,-3380346.963,-2176015.867
2019-01-30,17:34:56,4963383.705,-3381223.499,-2176331.984
2019-01-30,17:35:01,4962645.038,-3382100.551,-2176646.255
2019-01-30,17:35:06,4961907.042,-3382980.037,-2176961.899
2019-01-30,17:35:11,4961169.602,-3383854.902,-2177280.146
2019-01-30,17:35:16,4960432.315,-3384728.930,-2177598.699
2019-01-30,17:35:21,4959695.823,-3385603.446,-2177917.553
2019-01-30,17:35:26,4958960.334,-3386477.072,-2178237.787
2019-01-30,17:35:31,4958223.026,-3387350.418,-2178557.257
2019-01-30,17:35:36,4957483.818,-3388224.316,-2178874.575
2019-01-30,17:35:41,4956744.935,-3389099.398,-2179191.015
2019-01-30,17:35:47,4955860.225,-3390149.313,-2179567.524
2019-01-30,17:35:52,4955124.084,-3391020.821,-2179883.047
2019-01-30,17:35:57,4954387.154,-3391891.229,-2180199.954
2019-01-30,17:36:02,4953649.423,-3392759.637,-2180516.757
2019-01-30,17:36:07,4952911.304,-3393628.107,-2180832.826
2019-01-30,17:36:12,4952174.047,-3394499.654,-2181146.798
2019-01-30,17:36:17,4951436.172,-3395370.598,-2181460.420
2019-01-30,17:36:22,4950699.586,-3396242.500,-2181775.416
2019-01-30,17:36:27,4949961.735,-3397113.354,-2182089.302
2019-01-30,17:36:32,4949225.195,-3397984.165,-2182405.189
2019-01-30,17:36:37,4948489.500,-3398854.106,-2182720.756
2019-01-30,17:36:42,4947753.958,-3399723.592,-2183035.173
2019-01-30,17:36:47,4947019.160,-3400594.426,-2183347.810
2019-01-30,17:36:52,4946284.743,-3401464.073,-2183659.922
2019-01-30,17:36:57,4945548.708,-3402332.937,-2183972.761
2019-01-30,17:37:02,4944812.452,-3403200.706,-2184287.156
2019-01-30,17:37:07,4944075.310,-3404068.321,-2184602.276
2019-01-30,17:37:13,4943190.701,-3405108.447,-2184980.537
2019-01-30,17:37:19,4942307.723,-3406148.731,-2185356.010
2019-01-30,17:37:24,4941570.608,-3407016.186,-2185667.709
2019-01-30,17:37:29,4940833.435,-3407882.022,-2185979.959
2019-01-30,17:37:34,4940096.772,-3408745.865,-2186294.388
2019-01-30,17:37:39,4939360.665,-3409608.385,-2186610.442
2019-01-30,17:37:44,4938624.188,-3410472.252,-2186927.806
2019-01-30,17:37:49,4937886.566,-3411337.566,-2187245.441
2019-01-30,17:37:54,4937147.140,-3412201.199,-2187561.550
2019-01-30,17:37:59,4936408.369,-3413066.122,-2187874.424
2019-01-30,17:38:04,4935671.175,-3413932.084,-2188185.587
2019-01-30,17:38:09,4934931.875,-3414798.573,-2188496.539
2019-01-30,17:38:14,4934193.696,-3415663.238,-2188810.364
2019-01-30,17:38:19,4933454.702,-3416528.306,-2189125.050
2019-01-30,17:38:24,4932716.407,-3417392.912,-2189440.284
2019-01-30,17:38:29,4931977.956,-3418257.231,-2189753.362
2019-01-30,17:38:34,4931241.741,-3419123.048,-2190062.544
2019-01-30,17:38:40,4930356.055,-3420161.842,-2190431.797
2019-01-30,17:38:45,4929615.867,-3421026.828,-2190740.487
2019-01-30,17:38:50,4928876.424,-3421890.239,-2191052.223
2019-01-30,17:38:55,4928137.026,-3422751.843,-2191362.846
2019-01-30,17:39:00,4927398.575,-3423614.434,-2191674.984
2019-01-30,17:39:05,4926659.243,-3424477.763,-2191989.927
2019-01-30,17:39:10,4925918.542,-3425341.619,-2192303.581
2019-01-30,17:39:15,4925178.238,-3426205.188,-2192614.420
2019-01-30,17:39:20,4924438.938,-3427067.872,-2192925.217
2019-01-30,17:39:25,4923699.258,-3427932.280,-2193235.869
2019-01-30,17:39:30,4922959.933,-3428796.374,-2193546.167
2019-01-30,17:39:35,4922219.271,-3429657.569,-2193856.949
2019-01-30,17:39:40,4921477.918,-3430518.229,-2194168.315
2019-01-30,17:39:45,4920736.384,-3431378.711,-2194480.023
2019-01-30,17:39:50,4919994.887,-3432240.059,-2194791.410
2019-01-30,17:39:55,4919254.049,-3433101.813,-2195102.098
2019-01-30,17:40:00,4918512.463,-3433964.014,-2195412.259
2019-01-30,17:40:05,4917772.318,-3434826.275,-2195722.829
2019-01-30,17:40:11,4916882.722,-3435859.287,-2196094.592
2019-01-30,17:40:16,4916142.098,-3436719.565,-2196403.590
2019-01-30,17:40:21,4915400.628,-3437578.178,-2196713.832
2019-01-30,17:40:26,4914659.212,-3438436.775,-2197023.928
2019-01-30,17:40:31,4913918.373,-3439298.278,-2197331.937
2019-01-30,17:40:36,4913178.235,-3440161.116,-2197641.464
2019-01-30,17:40:41,4912437.694,-3441022.085,-2197949.252
2019-01-30,17:40:46,4911697.963,-3441881.270,-2198257.104
2019-01-30,17:40:51,4910958.758,-3442739.238,-2198567.656
2019-01-30,17:40:56,4910217.501,-3443597.121,-2198880.249
2019-01-30,17:41:01,4909475.337,-3444454.954,-2199192.281
2019-01-30,17:41:06,4908735.962,-3445313.542,-2199500.665
2019-01-30,17:41:11,4907995.464,-3446172.440,-2199809.563
2019-01-30,17:41:16,4907253.897,-3447031.432,-2200117.173
2019-01-30,17:41:21,4906511.638,-3447888.350,-2200425.749
2019-01-30,17:41:26,4905769.153,-3448746.591,-2200734.735
2019-01-30,17:41:31,4905027.364,-3449603.351,-2201043.576
2019-01-30,17:41:37,4904136.659,-3450633.482,-2201413.415
2019-01-30,17:41:42,4903395.211,-3451490.367,-2201721.377
2019-01-30,17:41:47,4902652.597,-3452347.786,-2202029.888
2019-01-30,17:41:52,4901911.491,-3453207.623,-2202336.728
2019-01-30,17:41:57,4901170.519,-3454066.608,-2202643.979
2019-01-30,17:42:02,4900425.812,-3454924.445,-2202951.710
2019-01-30,17:42:07,4899681.439,-3455781.824,-2203260.233
2019-01-30,17:42:12,4898937.971,-3456639.917,-2203570.206
2019-01-30,17:42:17,4898194.756,-3457495.704,-2203879.134
2019-01-30,17:42:22,4897450.375,-3458351.896,-2204188.228
2019-01-30,17:42:27,4896706.057,-3459206.285,-2204498.219
2019-01-30,17:42:32,4895961.786,-3460059.118,-2204809.625
2019-01-30,17:42:37,4895216.746,-3460912.379,-2205118.840
2019-01-30,17:42:42,4894472.045,-3461768.261,-2205425.484
2019-01-30,17:42:47,4893729.139,-3462625.874,-2205729.453
2019-01-30,17:42:52,4892984.840,-3463480.911,-2206034.422
2019-01-30,17:42:57,4892239.018,-3464334.432,-2206340.458
2019-01-30,17:43:03,4891344.466,-3465358.331,-2206707.299
2019-01-30,17:43:08,4890599.250,-3466212.038,-2207014.086
2019-01-30,17:43:13,4889852.223,-3467067.485,-2207320.658
2019-01-30,17:43:18,4889103.616,-3467922.143,-2207626.426
2019-01-30,17:43:23,4888357.551,-3468777.653,-2207930.977
2019-01-30,17:43:28,4887612.358,-3469634.628,-2208235.594
2019-01-30,17:43:33,4886866.632,-3470487.710,-2208541.658
2019-01-30,17:43:38,4886122.983,-3471342.342,-2208848.171
2019-01-30,17:43:43,4885378.376,-3472194.188,-2209153.046
2019-01-30,17:43:48,4884633.343,-3473048.246,-2209456.218
2019-01-30,17:43:53,4883887.227,-3473901.867,-2209760.111
2019-01-30,17:43:58,4883139.826,-3474755.035,-2210064.898
2019-01-30,17:44:03,4882392.579,-3475606.206,-2210371.274
2019-01-30,17:44:08,4881646.023,-3476457.430,-2210676.292
2019-01-30,17:44:13,4880900.991,-3477309.173,-2210981.134
2019-01-30,17:44:18,4880154.950,-3478160.659,-2211285.102
2019-01-30,17:44:23,4879408.843,-3479012.560,-2211589.100
2019-01-30,17:44:29,4878513.677,-3480034.425,-2211956.588
2019-01-30,17:44:34,4877766.341,-3480884.820,-2212262.548
2019-01-30,17:44:39,4877018.095,-3481735.026,-2212568.743
2019-01-30,17:44:44,4876271.222,-3482586.031,-2212872.647
2019-01-30,17:44:49,4875521.771,-3483435.271,-2213178.309
2019-01-30,17:44:54,4874772.019,-3484283.728,-2213484.380
2019-01-30,17:44:59,4874024.748,-3485141.747,-2213790.391
2019-01-30,17:45:04,4873274.287,-3485993.962,-2214096.628
2019-01-30,17:45:09,4872524.981,-3486845.536,-2214402.444
2019-01-30,17:45:14,4871776.057,-3487698.231,-2214707.633
2019-01-30,17:45:19,4871027.284,-3488550.596,-2215013.822
2019-01-30,17:45:24,4870280.456,-3489405.203,-2215320.811
2019-01-30,17:45:29,4869530.160,-3490257.273,-2215626.397
2019-01-30,17:45:34,4868778.889,-3491108.721,-2215930.450
2019-01-30,17:45:39,4868028.541,-3491960.648,-2216234.847
2019-01-30,17:45:44,4867278.121,-3492811.957,-2216541.180
2019-01-30,17:45:50,4866376.930,-3493835.951,-2216907.900
2019-01-30,17:45:55,4865625.776,-3494688.548,-2217212.453
2019-01-30,17:46:00,4864874.119,-3495540.345,-2217517.589
2019-01-30,17:46:05,4864120.261,-3496391.022,-2217823.788
2019-01-30,17:46:10,4863367.758,-3497244.036,-2218131.341
2019-01-30,17:46:15,4862613.961,-3498096.067,-2218439.196
2019-01-30,17:46:20,4861859.660,-3498948.712,-2218744.272
2019-01-30,17:46:25,4861106.860,-3499800.839,-2219047.993
2019-01-30,17:46:30,4860353.827,-3500652.359,-2219351.118
2019-01-30,17:46:35,4859599.738,-3501502.422,-2219651.909
2019-01-30,17:46:40,4858844.346,-3502353.553,-2219955.815
2019-01-30,17:46:45,4858088.885,-3503207.029,-2220259.581
2019-01-30,17:46:50,4857333.854,-3504059.861,-2220563.654
2019-01-30,17:46:55,4856578.591,-3504912.858,-2220870.496
2019-01-30,17:47:00,4855823.287,-3505767.192,-2221175.566
2019-01-30,17:47:05,4855067.218,-3506620.018,-2221480.038
2019-01-30,17:47:11,4854161.129,-3507643.840,-2221847.031
2019-01-30,17:47:16,4853404.181,-3508498.365,-2222153.088
2019-01-30,17:47:21,4852649.152,-3509352.806,-2222457.065
2019-01-30,17:47:26,4851892.372,-3510207.863,-2222760.963
2019-01-30,17:47:31,4851135.398,-3511061.179,-2223063.674
2019-01-30,17:47:36,4850378.133,-3511914.361,-2223367.177
2019-01-30,17:47:41,4849621.064,-3512768.018,-2223669.740
2019-01-30,17:47:46,4848862.144,-3513622.734,-2223971.462
2019-01-30,17:47:51,4848103.795,-3514476.908,-2224274.742
2019-01-30,17:47:56,4847344.293,-3515329.675,-2224578.391
2019-01-30,17:48:01,4846586.687,-3516181.312,-2224884.223
2019-01-30,17:48:06,4845827.399,-3517034.517,-2225190.326
2019-01-30,17:48:11,4845068.184,-3517888.882,-2225493.827
2019-01-30,17:48:16,4844307.040,-3518742.182,-2225800.262
2019-01-30,17:48:21,4843547.040,-3519593.288,-2226106.760
2019-01-30,17:48:26,4842785.382,-3520444.686,-2226411.480
2019-01-30,17:48:32,4841870.827,-3521468.697,-2226776.100
2019-01-30,17:48:37,4841106.976,-3522322.773,-2227079.976
2019-01-30,17:48:42,4840344.335,-3523178.193,-2227381.635
2019-01-30,17:48:47,4839580.466,-3524032.536,-2227685.016
2019-01-30,17:48:52,4838819.084,-3524886.310,-2227993.845
2019-01-30,17:48:57,4838059.427,-3525740.254,-2228296.918
2019-01-30,17:49:02,4837297.328,-3526593.400,-2228602.474
2019-01-30,17:49:07,4836533.679,-3527444.844,-2228907.147
2019-01-30,17:49:12,4835767.183,-3528294.158,-2229209.858
2019-01-30,17:49:17,4835000.859,-3529144.575,-2229512.116
2019-01-30,17:49:22,4834234.456,-3529994.233,-2229815.685
2019-01-30,17:49:27,4833471.616,-3530846.050,-2230117.812
2019-01-30,17:49:32,4832706.936,-3531695.563,-2230419.781
2019-01-30,17:49:37,4831940.602,-3532546.141,-2230720.737
2019-01-30,17:49:42,4831176.120,-3533398.537,-2231021.908
2019-01-30,17:49:47,4830410.678,-3534250.306,-2231325.220
2019-01-30,17:49:53,4829494.661,-3535276.087,-2231690.304
2019-01-30,17:49:58,4828726.803,-3536130.371,-2231998.597
2019-01-30,17:50:03,4827958.272,-3536983.460,-2232302.474
2019-01-30,17:50:08,4827189.465,-3537836.939,-2232606.556
2019-01-30,17:50:13,4826421.371,-3538692.311,-2232910.051
2019-01-30,17:50:18,4825653.423,-3539545.794,-2233213.017
2019-01-30,17:50:23,4824885.489,-3540400.657,-2233516.850
2019-01-30,17:50:28,4824119.314,-3541254.296,-2233818.774
2019-01-30,17:50:33,4823351.207,-3542108.407,-2234121.485
