Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-27,00:35:33,-35.293897631399105,149.26796482403105,9579.4068,250.80564088493375,19.354800000000978
2022-09-27,00:35:38,-35.300403467460235,149.2565636288196,9598.7616,251.14574196368972,19.35479999999916
2022-09-27,00:35:43,-35.30690941047907,149.24515778459445,9618.1164,251.46815160633955,19.354800000000978
2022-09-27,00:35:48,-35.313415067168634,149.23374788944133,9637.4712,251.77140301652713,19.35479999999916
2022-09-27,00:35:53,-35.31992004424194,149.22233454144595,9656.826,252.05402939789627,19.35479999999916
2022-09-27,00:35:58,-35.32642394841199,149.21091833869414,9676.1808,252.3145639540909,19.354800000000978
2022-09-27,00:36:03,-35.33292638639179,149.19949987927166,9695.5356,252.55153988875463,19.35479999999916
2022-09-27,00:36:08,-35.33942696489435,149.18807976126422,9714.8904,252.7634904055315,19.354800000000978
2022-09-27,00:36:13,-35.345925290632685,149.17665858275765,9734.2452,252.94894870806544,19.35479999999916
2022-09-27,00:36:18,-35.352420970319805,149.16523694183766,9753.6,253.106448,19.354800000000978
