Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,16:33:32,-38.22684834606029,176.4687337255805,10375.161627906977,231.46026542937528,-48.28953488372099
2022-10-02,16:33:37,-38.22089894966585,176.4578255326423,10326.872093023256,231.03766114876387,-48.28953488372099
2022-10-02,16:33:42,-38.21495496651939,176.4469341072071,10278.582558139537,230.6071754808358,-48.28953488371917
2022-10-02,16:33:47,-38.20901650894501,176.43605954328763,10230.293023255814,230.16906890612665,-48.28953488372281
2022-10-02,16:33:52,-38.20308368926681,176.42520193489645,10182.003488372093,229.72360190517205,-48.28953488372099
2022-10-02,16:33:57,-38.19715661980893,176.41436137604634,10133.713953488372,229.27103495850767,-48.28953488372099
2022-10-02,16:34:02,-38.19123541289547,176.4035379607499,10085.42441860465,228.8116285466691,-48.28953488372099
2022-10-02,16:34:07,-38.18532018085056,176.39273178301983,10037.13488372093,228.34564315019205,-48.28953488372099
2022-10-02,16:34:12,-38.1794110359983,176.38194293686874,9988.845348837209,227.8733392496121,-48.28953488372099
2022-10-02,16:34:17,-38.17350809066282,176.37117151630935,9940.555813953488,227.3949773254648,-48.28953488372099
2022-10-02,16:34:22,-38.16761145716822,176.3604176153543,9892.266279069769,226.91081785828595,-48.28953488371917
2022-10-02,16:34:27,-38.161721247838635,176.34968132801623,9843.976744186046,226.4211213286111,-48.28953488372281
2022-10-02,16:34:32,-38.15583757499816,176.3389627483079,9795.687209302325,225.92614821697583,-48.28953488372099
2022-10-02,16:34:37,-38.14996055097093,176.32826197024184,9747.397674418604,225.42615900391593,-48.28953488372099
2022-10-02,16:34:42,-38.144090288081046,176.31757908783084,9699.108139534885,224.92141416996688,-48.28953488371917
2022-10-02,16:34:47,-38.13822689865263,176.30691419508747,9650.818604651162,224.4121741956644,-48.28953488372281
2022-10-02,16:34:52,-38.1323704950098,176.29626738602448,9602.529069767445,223.8986995615441,-48.28953488371735
