Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,17:47:35,-9.005948998850927,13.501818999275898,1935.48,150.217648,-65.53199999999993
2022-09-28,17:47:40,-8.999872350060919,13.498974603166127,1915.5228571428572,149.5614984232631,-19.9571428571428
2022-09-28,17:47:45,-8.9939172937492,13.496185646936274,1895.5657142857144,148.7064823363525,-19.9571428571428
2022-09-28,17:47:50,-8.988077459395749,13.493449335819635,1875.6085714285712,147.6723123710337,-19.957142857143253
2022-09-28,17:47:55,-8.982346476480528,13.490762875049509,1855.6514285714288,146.47870115907196,-19.957142857142344
2022-09-28,17:48:00,-8.976717974483506,13.488123469859188,1835.6942857142856,145.14536133223268,-19.957142857143253
2022-09-28,17:48:05,-8.971185582884655,13.48552832548197,1815.737142857143,143.69200552228122,-19.95714285714257
2022-09-28,17:48:10,-8.96574293116394,13.482974647151153,1795.78,142.13834636098298,-19.957142857143026
2022-09-28,17:48:15,-8.960383648801331,13.48045964010003,1775.8228571428572,140.5040964801033,-19.9571428571428
2022-09-28,17:48:20,-8.955101365276798,13.4779805095619,1755.8657142857144,138.80896851140756,-19.9571428571428
2022-09-28,17:48:25,-8.949889710070307,13.475534460770056,1735.9085714285716,137.07267508666115,-19.9571428571428
2022-09-28,17:48:30,-8.944742312661829,13.473118698957798,1715.9514285714286,135.31492883762937,-19.957142857143026
2022-09-28,17:48:35,-8.939652802531327,13.47073042935842,1695.9942857142858,133.55544239607767,-19.9571428571428
